date,sp500_close,sp500_return,sp500_vol20,sp500_rsi,energy_close,energy_return,energy_vol20,energy_rsi,clean_energy_close,clean_energy_return,clean_energy_vol20,clean_energy_rsi,agriculture_close,agriculture_return,agriculture_vol20,agriculture_rsi,real_estate_close,real_estate_return,real_estate_vol20,real_estate_rsi,insurance_close,insurance_return,insurance_vol20,insurance_rsi,materials_close,materials_return,materials_vol20,materials_rsi,vix_close,vix_return,vix_vol20,vix_rsi,bonds_10y_close,bonds_10y_return,bonds_10y_vol20,bonds_10y_rsi
2016-11-10,2167.47998046875,0.0019507459501284519,0.006665871941804259,58.296560408691306,23.88002586364746,0.004258791487903535,0.008604660079785319,54.45877223062851,6.809412956237793,-0.026764104020108648,0.01654571424003844,21.022580263815897,17.372377395629883,-0.006391383087314684,0.004684399680674473,47.154512233295236,53.34474563598633,-0.01675032442165192,0.01184647008526306,30.17620630493279,21.993141174316406,0.023222192327160274,0.0090673920764997,77.51080110934171,20.169296264648438,0.01160388634241194,0.007212559177003426,72.44903822542841,14.739999771118164,0.025034746440350863,0.08618342574594147,53.81263458963493,2.117000102996826,0.02171818325965602,0.028461224093993345,85.10239565201707
2016-11-11,2164.449951171875,-0.0013979503036608554,0.00668342638903147,54.330556324623196,23.444608688354492,-0.01823353030600372,0.009480749941522097,46.46717211921506,6.766854286193848,-0.0062499763661652,0.01628599251976601,19.10098568533023,17.346593856811523,-0.0014841687024854666,0.004568466793339738,37.61483202417426,53.66588592529297,0.006020092241099784,0.012021267514082208,31.582701187254102,22.141769409179688,0.00675793574393313,0.0091082758018922,79.09961383999686,19.892498016357422,-0.013723743489066131,0.008102862062591393,60.93757590111239,14.170000076293945,-0.038670264835491186,0.08627691359610049,53.08973517507394,,,,
2016-11-12,2164.449951171875,-0.0013979503036608554,0.00668342638903147,54.330556324623196,23.444608688354492,-0.01823353030600372,0.009480749941522097,46.46717211921506,6.766854286193848,-0.0062499763661652,0.01628599251976601,19.10098568533023,17.346593856811523,-0.0014841687024854666,0.004568466793339738,37.61483202417426,53.66588592529297,0.006020092241099784,0.012021267514082208,31.582701187254102,22.141769409179688,0.00675793574393313,0.0091082758018922,79.09961383999686,19.892498016357422,-0.013723743489066131,0.008102862062591393,60.93757590111239,14.170000076293945,-0.038670264835491186,0.08627691359610049,53.08973517507394,,,,
2016-11-13,2164.449951171875,-0.0013979503036608554,0.00668342638903147,54.330556324623196,23.444608688354492,-0.01823353030600372,0.009480749941522097,46.46717211921506,6.766854286193848,-0.0062499763661652,0.01628599251976601,19.10098568533023,17.346593856811523,-0.0014841687024854666,0.004568466793339738,37.61483202417426,53.66588592529297,0.006020092241099784,0.012021267514082208,31.582701187254102,22.141769409179688,0.00675793574393313,0.0091082758018922,79.09961383999686,19.892498016357422,-0.013723743489066131,0.008102862062591393,60.93757590111239,14.170000076293945,-0.038670264835491186,0.08627691359610049,53.08973517507394,,,,
2016-11-14,2164.199951171875,-0.00011550278622274313,0.0066278820432454895,57.32795706134439,23.57624053955078,0.005614589390083191,0.009498840071216845,51.278536193245344,6.690248489379883,-0.01132073982592774,0.016249044418703142,18.994296616401044,17.243440628051758,-0.0059465984856306164,0.0045976500912671804,25.92617312404073,54.936824798583984,0.02368243533816372,0.013370220205042851,40.03844601947099,22.433406829833984,0.013171369246280262,0.009396267963653216,83.92312780911085,19.937938690185547,0.0022843120954822993,0.008098875375928944,68.26914944229121,14.479999542236328,0.021877167556336508,0.08643526959631088,52.75973844423813,2.2219998836517334,0.04959838240266001,0.029415632371013706,87.07590141441457
2016-11-15,2180.389892578125,0.007480797417763307,0.0066893322391700025,63.126508022434166,24.24117660522461,0.02820365123770907,0.011352506444616208,60.822564351718874,6.792388916015625,0.015267060229209761,0.01668910380318955,24.083641331124966,17.23484230041504,-0.0004986433869079709,0.004597647547358407,22.857193651629018,54.479000091552734,-0.008333657955474916,0.013309639119178812,41.145513102834876,22.43059730529785,-0.00012523842488321169,0.009403990383217547,83.35342318695442,20.020572662353516,0.004144559447795126,0.007947875776881412,70.8627432143355,13.369999885559082,-0.07665743727681185,0.08719202382496219,47.68740031984132,2.23799991607666,0.007200735041728024,0.028758614921982097,88.0952108595753
2016-11-16,2176.93994140625,-0.0015822634216101639,0.0067061352287404105,64.33886848677788,24.07241439819336,-0.006961799329281648,0.011093095685383246,59.28270952358054,6.698760032653809,-0.013784381978047655,0.0164126383973367,23.711201551716286,17.252037048339844,0.0009976736441847933,0.004610436944863382,18.182181946065825,54.32183074951172,-0.002884952766697091,0.013266705406081394,47.134129182947646,22.290388107299805,-0.0062508009077819615,0.009600794535669066,81.63047772311037,19.98339080810547,-0.0018571823531283727,0.007878789404175078,70.37049151108178,13.720000267028809,0.026178039227042982,0.08645214287942084,45.45454702413681,2.2230000495910645,-0.006702353462055277,0.0286485763017764,85.3181001735412
2016-11-17,2187.1201171875,0.004676369608375142,0.006740340537779837,69.38011737104367,23.9103946685791,-0.006730514311286462,0.011205811097051085,57.52286875907171,6.741318225860596,0.006353144910301811,0.016708942959872367,26.701405297850116,17.303611755371094,0.002989485061198227,0.0046467544668823135,24.49005060944934,53.76837158203125,-0.010188521996480127,0.013372555132577683,43.66000825256302,22.500701904296875,0.009435178785792253,0.008930867575422512,83.79563450350871,19.991647720336914,0.0004131887481326757,0.007865383780308289,69.6682740347949,13.350000381469727,-0.026967921163110087,0.08601259006168482,41.922638560021745,2.2760000228881836,0.02384164287664725,0.028640140287734473,85.3180973183715
2016-11-18,2181.89990234375,-0.002386798421690206,0.006780810309684545,67.25041316237822,24.00828742980957,0.004094150790372009,0.01112246061436156,63.480197715677605,6.715783596038818,-0.0037877799217107544,0.016659203174997427,24.338578621929486,17.32939910888672,0.0014902873388626947,0.004585685910173996,30.000241113317472,53.925533294677734,0.0029229397882490904,0.01343730177391118,38.90627145756546,22.53715705871582,0.00162017854260732,0.008702777107930203,83.31540946693238,19.962738037109375,-0.001446088067974971,0.007881167983287366,68.3845417573661,12.850000381469727,-0.03745318245039286,0.08617953977653676,37.76874216269408,2.3350000381469727,0.025922677796777593,0.028495717727090343,86.56715565055535
2016-11-19,2181.89990234375,-0.002386798421690206,0.006780810309684545,67.25041316237822,24.00828742980957,0.004094150790372009,0.01112246061436156,63.480197715677605,6.715783596038818,-0.0037877799217107544,0.016659203174997427,24.338578621929486,17.32939910888672,0.0014902873388626947,0.004585685910173996,30.000241113317472,53.925533294677734,0.0029229397882490904,0.01343730177391118,38.90627145756546,22.53715705871582,0.00162017854260732,0.008702777107930203,83.31540946693238,19.962738037109375,-0.001446088067974971,0.007881167983287366,68.3845417573661,12.850000381469727,-0.03745318245039286,0.08617953977653676,37.76874216269408,2.3350000381469727,0.025922677796777593,0.028495717727090343,86.56715565055535
2016-11-20,2181.89990234375,-0.002386798421690206,0.006780810309684545,67.25041316237822,24.00828742980957,0.004094150790372009,0.01112246061436156,63.480197715677605,6.715783596038818,-0.0037877799217107544,0.016659203174997427,24.338578621929486,17.32939910888672,0.0014902873388626947,0.004585685910173996,30.000241113317472,53.925533294677734,0.0029229397882490904,0.01343730177391118,38.90627145756546,22.53715705871582,0.00162017854260732,0.008702777107930203,83.31540946693238,19.962738037109375,-0.001446088067974971,0.007881167983287366,68.3845417573661,12.850000381469727,-0.03745318245039286,0.08617953977653676,37.76874216269408,2.3350000381469727,0.025922677796777593,0.028495717727090343,86.56715565055535
2016-11-21,2198.179931640625,0.0074614006258433285,0.006886759076718413,76.44999186821538,24.57870101928711,0.02375902867479396,0.01220766613249291,69.0627654142256,6.707271575927734,-0.0012674649189269305,0.01654736254245602,27.05877206258738,17.4841251373291,0.008928528189014795,0.00464127500628421,49.9999909518618,53.76154708862305,-0.0030409751380404693,0.013385899941568004,44.22741791511522,22.61006736755371,0.0032351156203036524,0.008651880881242332,89.30630656691275,20.198223114013672,0.011796231382015243,0.008219978718629119,76.3678351393844,12.420000076293945,-0.03346305777514691,0.0863554562554789,30.978937475265752,2.3389999866485596,0.0017130400155200842,0.028323332355263825,88.0844600029594
2016-11-22,2202.93994140625,0.002165432272904111,0.006791983760079059,83.99809638459102,24.56520652770996,-0.0005490319267303923,0.012125445441568693,73.90457162977464,6.766854286193848,0.00888330069710519,0.016901264466623343,31.927674338848348,17.45833969116211,-0.0014747919020516864,0.0043765050407128725,40.740935464931454,54.70447540283203,0.017539084443656705,0.014152089665557442,55.44892272667194,22.62127685546875,0.0004957741935402993,0.00851160203676432,90.48154520350984,20.32216453552246,0.006136253709505546,0.007850811326199083,82.0351077191629,12.40999984741211,-0.0008051714026091616,0.08601971850098673,27.550359511985846,2.321000099182129,-0.007695548340819758,0.02878513529734685,87.55622403662895
2016-11-23,2204.719970703125,0.0008080244329033981,0.0067537990544106604,89.49759540547387,24.666461944580078,0.004121903748535605,0.012132582915682321,73.9805512078217,6.800900936126709,0.005031385115285447,0.017030350894823375,37.01295802089374,17.43254852294922,-0.0014772978799322267,0.004336425020509053,41.24988065879771,54.4721794128418,-0.0042463799950489545,0.013925687574592881,56.78581222793821,22.758689880371094,0.006074503476541038,0.008517157542478154,90.8185572485624,20.41305160522461,0.004472312461759609,0.007800662243316564,82.81617425869673,12.430000305175781,0.0016116404520216676,0.08492870849075775,11.857713487266153,2.3570001125335693,0.015510560884562707,0.028504004002225677,90.90909767193767
2016-11-24,2204.719970703125,0.0008080244329033981,0.0067537990544106604,89.49759540547387,24.666461944580078,0.004121903748535605,0.012132582915682321,73.9805512078217,6.800900936126709,0.005031385115285447,0.017030350894823375,37.01295802089374,17.43254852294922,-0.0014772978799322267,0.004336425020509053,41.24988065879771,54.4721794128418,-0.0042463799950489545,0.013925687574592881,56.78581222793821,22.758689880371094,0.006074503476541038,0.008517157542478154,90.8185572485624,20.41305160522461,0.004472312461759609,0.007800662243316564,82.81617425869673,12.430000305175781,0.0016116404520216676,0.08492870849075775,11.857713487266153,2.3570001125335693,0.015510560884562707,0.028504004002225677,90.90909767193767
2016-11-25,2213.35009765625,0.003914386891670674,0.0066870852959043554,92.1416770573549,24.544952392578125,-0.004926103803413628,0.01216721284602006,74.05238100612516,6.826436996459961,0.0037548055137228697,0.017136947505147635,38.96103102037654,17.449743270874023,0.0009863588162206671,0.004217957050290017,42.683027248834804,54.786476135253906,0.005769857674136292,0.012732986046863301,56.159372709314354,22.81757354736328,0.002587304774646748,0.008279922251386298,94.28870132241022,20.47502326965332,0.003035884375702569,0.007738657172212031,82.7805066085487,12.34000015258789,-0.007240559161564519,0.08272134451143054,8.692124426981295,2.371999979019165,0.006363965112191838,0.02855983052135901,90.93567734357516
2016-11-26,2213.35009765625,0.003914386891670674,0.0066870852959043554,92.1416770573549,24.544952392578125,-0.004926103803413628,0.01216721284602006,74.05238100612516,6.826436996459961,0.0037548055137228697,0.017136947505147635,38.96103102037654,17.449743270874023,0.0009863588162206671,0.004217957050290017,42.683027248834804,54.786476135253906,0.005769857674136292,0.012732986046863301,56.159372709314354,22.81757354736328,0.002587304774646748,0.008279922251386298,94.28870132241022,20.47502326965332,0.003035884375702569,0.007738657172212031,82.7805066085487,12.34000015258789,-0.007240559161564519,0.08272134451143054,8.692124426981295,2.371999979019165,0.006363965112191838,0.02855983052135901,90.93567734357516
2016-11-27,2213.35009765625,0.003914386891670674,0.0066870852959043554,92.1416770573549,24.544952392578125,-0.004926103803413628,0.01216721284602006,74.05238100612516,6.826436996459961,0.0037548055137228697,0.017136947505147635,38.96103102037654,17.449743270874023,0.0009863588162206671,0.004217957050290017,42.683027248834804,54.786476135253906,0.005769857674136292,0.012732986046863301,56.159372709314354,22.81757354736328,0.002587304774646748,0.008279922251386298,94.28870132241022,20.47502326965332,0.003035884375702569,0.007738657172212031,82.7805066085487,12.34000015258789,-0.007240559161564519,0.08272134451143054,8.692124426981295,2.371999979019165,0.006363965112191838,0.02855983052135901,90.93567734357516
2016-11-28,2201.719970703125,-0.005254535631502799,0.006787657007334344,79.90780275421861,24.20404624938965,-0.013889052939925817,0.012655734236683439,62.60152299507335,6.928579330444336,0.014962759348301935,0.017671573463718945,32.85719101642762,17.406761169433594,-0.0024631939148452853,0.004195216910025103,41.66672462549912,55.039302825927734,0.004614764600841648,0.012764607869263388,51.74481214937984,22.635313034057617,-0.007987725466397144,0.008672981410169821,86.23977800815955,20.39238929748535,-0.004035842649831922,0.007901792936237514,76.10221490088134,13.149999618530273,0.06564015039922944,0.08321394057814495,20.171675405146345,2.319999933242798,-0.021922447823068514,0.029440083685756065,87.97737225442003
2016-11-29,2204.659912109375,0.0013352930642269722,0.0067741562836393975,78.99499575855089,23.90703010559082,-0.012271342598608626,0.012735843929320019,57.102673428982015,6.826436996459961,-0.01474217572072234,0.017685314877457132,28.859087244873535,17.19186782836914,-0.012345394928598652,0.004828639697035612,29.52403437985683,55.5654296875,0.009559112026477523,0.012400342737502902,53.37178108237544,22.652132034301758,0.0007430425291152787,0.008708736867735857,85.44558373246888,20.41305160522461,0.0010132362342556434,0.007893736037533778,75.53467953486805,12.899999618530273,-0.019011407395610358,0.08201013649295066,19.39202927652876,2.302000045776367,-0.007758572407056574,0.029677589364390397,84.8529579175544
2016-11-30,2198.81005859375,-0.0026534040390964186,0.006556790495758818,68.82740062976072,25.122119903564453,0.050825627131722895,0.016808667674130775,65.19086377613385,6.843458652496338,0.0024934905346967184,0.01724349185856401,41.66653496547291,17.140291213989258,-0.003000058800753047,0.004519346172698044,30.392433529521327,54.92996597290039,-0.01143631423662983,0.01164639945771824,54.90585124886308,22.632497787475586,-0.00086677257559864,0.008334353990283514,81.13495879230983,20.63201904296875,0.010726835065076656,0.007812238575508249,72.46028189562682,13.329999923706055,0.03333335797608128,0.07943224855954878,40.64170794304869,2.368000030517578,0.02867071391345344,0.029613866194717214,85.53372312159117
2016-12-01,2191.080078125,-0.0035155289737457407,0.006381980103313298,62.05065289496331,25.182876586914062,0.0024184536807734247,0.016430025890904972,64.8689833987441,6.783876419067383,-0.008706450415568834,0.017154975379710165,48.38700660416781,16.95117950439453,-0.011033167828582768,0.0047426843087337925,27.92817595579608,54.12368392944336,-0.01467836415290713,0.011649761943365084,55.73431635184564,22.733449935913086,0.004460495230595551,0.00821178832399333,75.88245769916008,20.640274047851562,0.0004001064978478297,0.007564621611333882,67.81272997037162,14.069999694824219,0.05551386161691929,0.08001904966923223,44.40734368751539,2.440999984741211,0.030827682974175152,0.02943416078146004,82.08697013931166
2016-12-02,2191.949951171875,0.00039700650631591117,0.006207576779388134,64.35877553474228,25.257131576538086,0.0029486301681123095,0.01643458404098927,72.54415420872586,6.758342742919922,-0.003763876959151813,0.01677242651392079,49.450552689603605,16.91679573059082,-0.0020284000765137256,0.004742815025415678,27.67869476260985,54.663482666015625,0.009973429326724181,0.011678243564420938,57.11495737449609,22.626890182495117,-0.004687355140480909,0.008471538967104947,67.4746787651986,20.648540496826172,0.0004005009311138785,0.007559993212958601,85.88262481793237,14.119999885559082,0.0035536739032948628,0.07138804172985087,49.5429586196135,2.390000104904175,-0.020893027511609374,0.02995086323401629,73.49399329724316
2016-12-03,2191.949951171875,0.00039700650631591117,0.006207576779388134,64.35877553474228,25.257131576538086,0.0029486301681123095,0.01643458404098927,72.54415420872586,6.758342742919922,-0.003763876959151813,0.01677242651392079,49.450552689603605,16.91679573059082,-0.0020284000765137256,0.004742815025415678,27.67869476260985,54.663482666015625,0.009973429326724181,0.011678243564420938,57.11495737449609,22.626890182495117,-0.004687355140480909,0.008471538967104947,67.4746787651986,20.648540496826172,0.0004005009311138785,0.007559993212958601,85.88262481793237,14.119999885559082,0.0035536739032948628,0.07138804172985087,49.5429586196135,2.390000104904175,-0.020893027511609374,0.02995086323401629,73.49399329724316
2016-12-04,2191.949951171875,0.00039700650631591117,0.006207576779388134,64.35877553474228,25.257131576538086,0.0029486301681123095,0.01643458404098927,72.54415420872586,6.758342742919922,-0.003763876959151813,0.01677242651392079,49.450552689603605,16.91679573059082,-0.0020284000765137256,0.004742815025415678,27.67869476260985,54.663482666015625,0.009973429326724181,0.011678243564420938,57.11495737449609,22.626890182495117,-0.004687355140480909,0.008471538967104947,67.4746787651986,20.648540496826172,0.0004005009311138785,0.007559993212958601,85.88262481793237,14.119999885559082,0.0035536739032948628,0.07138804172985087,49.5429586196135,2.390000104904175,-0.020893027511609374,0.02995086323401629,73.49399329724316
2016-12-05,2204.7099609375,0.005821305253253195,0.006172939507629901,68.70781884119779,25.479902267456055,0.008820110480198151,0.01627495129627819,73.15282514226398,6.826436996459961,0.010075584522755143,0.017007499557527894,58.88892792326807,16.994157791137695,0.004573091841913124,0.004941902944384279,36.69727770735992,55.06662368774414,0.007374960431841382,0.011662110165652682,51.05651791866897,22.750274658203125,0.005453001924385692,0.008211673568133486,62.98835617282975,20.809663772583008,0.007803131450457856,0.007608204186438109,87.27944989463111,12.140000343322754,-0.14022659761218048,0.07561769696105859,33.613451116850584,2.38700008392334,-0.0012552388490189026,0.03012198627457678,67.22340572984007
2016-12-06,2212.22998046875,0.0034108883546988267,0.00416587241407363,65.98392492005937,25.432641983032227,-0.0018548063461055753,0.01590010513455931,67.05307642781204,6.826436996459961,0.0,0.01514821471877478,52.56417619295584,17.114500045776367,0.0070813897409749416,0.0053103514753620705,44.26233985990079,55.42195129394531,0.006452685536270764,0.011095460218722524,57.80554476012177,22.96339225769043,0.009367693475755834,0.007896998175988297,68.62759332233392,20.834453582763672,0.0011912643304370363,0.007159784557010571,86.61735296221553,11.789999961853027,-0.028830343622043952,0.06792478809964202,37.617556704406844,2.3959999084472656,0.003770349479474522,0.029391004966462006,66.73729702142353
2016-12-07,2241.35009765625,0.013163241364864575,0.004862739926587058,75.70842777073395,25.63515281677246,0.007962634549542269,0.015902357344206787,72.15298081644659,6.954113483428955,0.018703239630748048,0.01588157192421919,68.29274421200756,17.157482147216797,0.002511443590257567,0.005328838637123641,45.600018200147815,56.52887725830078,0.01997269923761058,0.011879544891930282,65.78712283485305,23.151269912719727,0.008181615891980298,0.007919990888487318,79.12731507461363,21.131908416748047,0.014277064325337596,0.00755791593334241,91.86764479845459,12.220000267028809,0.03647161209220218,0.06895839088623769,38.39009382977384,2.3469998836517334,-0.020450762382243526,0.030336376970450694,62.2529471095997
2016-12-08,2246.18994140625,0.0021593430473272335,0.004406694116057033,74.62675620418382,25.773548126220703,0.005398653576884183,0.015668735471024844,76.58968247299207,6.911553859710693,-0.0061200645948154,0.011474065259244385,62.195134470396276,17.037137985229492,-0.007014092216719892,0.0054434216923060046,38.345905123962986,56.918373107910156,0.006890210251826234,0.0112756996355108,73.07335787672812,23.32792854309082,0.007630623764359301,0.007080858902499297,78.64088319872732,21.27237319946289,0.006647046728799788,0.0064361370293821085,92.58260165367345,12.640000343322754,0.034369890926038815,0.04800796537619133,44.54685073805644,2.38700008392334,0.017043119835766563,0.030323228258145134,61.25760547704421
2016-12-09,2259.530029296875,0.005938984786955759,0.004498772565955497,80.31241590249184,25.854555130004883,0.003143028790117075,0.015670315859625222,76.4763066090745,6.87750768661499,-0.004925979567947492,0.0097589777458117,61.44581486852626,17.01994514465332,-0.001009139010969884,0.005308801437921399,36.36367772169856,56.85686492919922,-0.0010806383835729738,0.010379355064796071,71.77678692866175,23.372804641723633,0.0019237069656621308,0.0054778644322376,78.7647089501327,21.276504516601562,0.00019421044845047142,0.006157654972009599,94.41296950126099,11.75,-0.07041141765418613,0.04955422113139825,42.028983652936475,2.4639999866485596,0.03225802263008748,0.019929981882550987,62.622300806203114
2016-12-10,2259.530029296875,0.005938984786955759,0.004498772565955497,80.31241590249184,25.854555130004883,0.003143028790117075,0.015670315859625222,76.4763066090745,6.87750768661499,-0.004925979567947492,0.0097589777458117,61.44581486852626,17.01994514465332,-0.001009139010969884,0.005308801437921399,36.36367772169856,56.85686492919922,-0.0010806383835729738,0.010379355064796071,71.77678692866175,23.372804641723633,0.0019237069656621308,0.0054778644322376,78.7647089501327,21.276504516601562,0.00019421044845047142,0.006157654972009599,94.41296950126099,11.75,-0.07041141765418613,0.04955422113139825,42.028983652936475,2.4639999866485596,0.03225802263008748,0.019929981882550987,62.622300806203114
2016-12-11,2259.530029296875,0.005938984786955759,0.004498772565955497,80.31241590249184,25.854555130004883,0.003143028790117075,0.015670315859625222,76.4763066090745,6.87750768661499,-0.004925979567947492,0.0097589777458117,61.44581486852626,17.01994514465332,-0.001009139010969884,0.005308801437921399,36.36367772169856,56.85686492919922,-0.0010806383835729738,0.010379355064796071,71.77678692866175,23.372804641723633,0.0019237069656621308,0.0054778644322376,78.7647089501327,21.276504516601562,0.00019421044845047142,0.006157654972009599,94.41296950126099,11.75,-0.07041141765418613,0.04955422113139825,42.028983652936475,2.4639999866485596,0.03225802263008748,0.019929981882550987,62.622300806203114
2016-12-12,2256.9599609375,-0.0011374349205595102,0.004488503400381787,75.70403354120704,25.976062774658203,0.0046996610091467605,0.014763283200064106,73.00005691262129,6.817925453186035,-0.008663346686607731,0.009861769259319066,57.303428092101136,17.27782440185547,0.015151591559809496,0.006418093767350489,41.66677752092946,57.23269271850586,0.006610068806548464,0.01038849414552038,75.00016333463856,23.372804641723633,0.0,0.005446155767507505,77.6424854714249,21.18148422241211,-0.004465972975744692,0.005118909197138642,86.72804295569352,12.640000343322754,0.0757447100700217,0.052588781980806,51.49456573432904,2.4790000915527344,0.006087704945395567,0.019705587766664295,63.40996506640154
2016-12-13,2271.719970703125,0.006539774750587091,0.0045613779051889,77.65802656498622,26.269710540771484,0.011304552528251577,0.01482554720875336,75.68657633450266,6.920065879821777,0.014981159201148397,0.009966566339552584,59.57446780508242,17.295015335083008,0.000994970942388651,0.006275897987026421,43.356618887192866,57.20534133911133,-0.00047789782544493953,0.009230565822521289,70.74832652586794,23.40645408630371,0.0014396836449832584,0.004862046933015152,78.00031053691178,21.148433685302734,-0.0015603503872690938,0.0052244903800176806,83.11224594551123,12.720000267028809,0.00632910771622841,0.05229494525442912,52.0861387702072,2.4809999465942383,0.0008067184218016887,0.01715344976030086,65.81025698154687
2016-12-14,2253.280029296875,-0.00811717185395111,0.004968885183212267,67.21987886721075,25.743167877197266,-0.020043717754598234,0.014866550135121675,64.38225045086436,6.732807159423828,-0.027060251108876998,0.011341526367701533,46.428577114961826,17.252037048339844,-0.002485010039625868,0.006302664051815806,42.75876363697905,55.95490646362305,-0.021858708404093652,0.010447727851991608,60.52354443460052,23.238201141357422,-0.007188314143009911,0.0052740320735637026,66.73188338332682,20.896419525146484,-0.011916445629322814,0.006180432214084411,67.15522876551503,13.1899995803833,0.036949630777348696,0.050244920337762476,54.822329382408384,2.5250000953674316,0.017734844707914643,0.017363466130835024,66.34240223258793
2016-12-15,2262.030029296875,0.0038832279549072535,0.004931498679330202,67.2477236555342,25.800546646118164,0.002228893087075079,0.014679594351514528,67.06413159014707,6.707271575927734,-0.0037927097704486545,0.010932651624622007,43.74994355625744,17.200458526611328,-0.002989706176957152,0.006334716022278268,40.268377015114126,55.62693786621094,-0.005861301861443069,0.010532667731550389,55.953559807178685,23.319522857666016,0.003499484138807185,0.004931835639760131,67.24479386683436,21.032751083374023,0.006524158747075237,0.006177768344142274,68.80193176225002,12.789999961853027,-0.030325976592536774,0.050317412927911837,52.747250821908914,2.5799999237060547,0.021782109410423356,0.01741813004542899,68.7725522451518
2016-12-16,2258.070068359375,-0.0017506226204834219,0.004952507777125152,71.11285918519793,25.960702896118164,0.006207475066195789,0.014485431534437529,75.10732401971654,6.698760032653809,-0.0012690023324050115,0.01083637543650418,36.6335102221181,17.312206268310547,0.006496788531906272,0.006472681830333987,46.49682936728736,56.460533142089844,0.014985460423577512,0.01059895187803642,59.30216017193856,23.221961975097656,-0.0041836568940040175,0.0048297149949160356,71.40015663178838,20.967876434326172,-0.0030844585565952265,0.006290817484699733,69.63574523941197,12.199999809265137,-0.04612980096541075,0.05099054790056186,44.04015118727394,2.5969998836517334,0.006589131956740157,0.016994424997429036,76.68593079783702
2016-12-17,2258.070068359375,-0.0017506226204834219,0.004952507777125152,71.11285918519793,25.960702896118164,0.006207475066195789,0.014485431534437529,75.10732401971654,6.698760032653809,-0.0012690023324050115,0.01083637543650418,36.6335102221181,17.312206268310547,0.006496788531906272,0.006472681830333987,46.49682936728736,56.460533142089844,0.014985460423577512,0.01059895187803642,59.30216017193856,23.221961975097656,-0.0041836568940040175,0.0048297149949160356,71.40015663178838,20.967876434326172,-0.0030844585565952265,0.006290817484699733,69.63574523941197,12.199999809265137,-0.04612980096541075,0.05099054790056186,44.04015118727394,2.5969998836517334,0.006589131956740157,0.016994424997429036,76.68593079783702
2016-12-18,2258.070068359375,-0.0017506226204834219,0.004952507777125152,71.11285918519793,25.960702896118164,0.006207475066195789,0.014485431534437529,75.10732401971654,6.698760032653809,-0.0012690023324050115,0.01083637543650418,36.6335102221181,17.312206268310547,0.006496788531906272,0.006472681830333987,46.49682936728736,56.460533142089844,0.014985460423577512,0.01059895187803642,59.30216017193856,23.221961975097656,-0.0041836568940040175,0.0048297149949160356,71.40015663178838,20.967876434326172,-0.0030844585565952265,0.006290817484699733,69.63574523941197,12.199999809265137,-0.04612980096541075,0.05099054790056186,44.04015118727394,2.5969998836517334,0.006589131956740157,0.016994424997429036,76.68593079783702
2016-12-19,2262.530029296875,0.001975120701520394,0.004862501131626002,71.43818412519173,25.841941833496094,-0.004574647423734701,0.014618478401611996,79.13988464764002,6.809412956237793,0.016518418788640687,0.011423875746749936,49.019565477181686,17.3809757232666,0.003972310281557423,0.006525435739613524,57.85696744630718,57.06867218017578,0.010771046680616347,0.010759528327644693,59.734436553329665,23.447528839111328,0.009713514484932961,0.005160138508902344,75.18014180223767,20.926301956176758,-0.001982770085451002,0.006309228999309762,67.26581927532096,11.710000038146973,-0.04016391629334615,0.05108984024536846,42.75274242045213,2.5420000553131104,-0.021178217482738515,0.01745575301064232,71.58273537806082
2016-12-20,2270.760009765625,0.0036375121488696482,0.004701828395605594,76.1922197646726,25.784263610839844,-0.0022319616315167323,0.013886459845815902,65.30876949685619,6.758342742919922,-0.0074999436289273635,0.011566059399830011,45.2830926123586,17.200458526611328,-0.010385906955363233,0.006589712785334583,52.25788262310797,57.19850158691406,0.002274968065287819,0.010670552065879881,65.71960287665087,23.594144821166992,0.0062529396194239695,0.00524179987729024,78.17774513350423,20.94293212890625,0.0007947019384657583,0.005912016071529563,62.10737673550256,11.449999809265137,-0.02220326456318089,0.05080182133414504,38.3084562772106,2.568000078201294,0.010228175579241272,0.017490571771213534,69.379847448931
2016-12-21,2265.179931640625,-0.0024573614565177593,0.004787284711610707,77.40380179749243,25.82497787475586,0.0015790353577869176,0.013870116061824396,64.98425686273939,6.741318225860596,-0.002519037241365263,0.011408066362775821,47.52477603865837,17.22624969482422,0.001499446550973449,0.006607146873606434,61.76458331939983,56.33073425292969,-0.015171155011216353,0.010855414532409917,65.16432911914113,23.62516212463379,0.0013146186777226454,0.005231423940080607,77.24516108863239,20.95124626159668,0.00039698990758574304,0.0058306484509612145,62.10912162406302,11.270000457763672,-0.01572046764191315,0.050880543352100786,31.28342582881355,2.5460000038146973,-0.008567006899005358,0.017524460113968413,61.29031405141164
2016-12-22,2260.9599609375,-0.0018629737285675851,0.004841758289181149,74.90436132631808,25.930173873901367,0.0040734206881292145,0.013869839082054759,65.48271972503929,6.815018653869629,0.010932643370299422,0.011622804929519772,53.12141692052234,17.045734405517578,-0.010479082360037917,0.006963592034736,54.90189238053762,56.23656463623047,-0.001671727129925027,0.010798525965342311,61.51347404024814,23.594144821166992,-0.001312892724425141,0.005203174389900657,80.98353318887881,20.863908767700195,-0.004168606144283271,0.005921488645808339,57.899871338142475,11.430000305175781,0.014196969025133344,0.05102519371275523,32.279315186552154,2.552999973297119,0.0027493988499347477,0.017344685849155623,69.3586419264843
